461247,64041.0
461291,38748273.0
461304,95839881.0
461376,774235.0
461412,4369028.0
461513,286891.0
461526,2765282.0
461625,856811.0
461637,2686209.0
461663,14991552.0
461855,3512164.0
461891,860098.0
461981,9748726.0
462041,14593383.0
462050,342024.0
462106,8034992.0
462254,615838.0
462289,11282610.0
462379,179106.0
462598,28493980.0
462606,2351716.0
462619,17678718.0
462644,17840290.0
462650,2301298.0
462651,2414709.0
462662,7071062.0
462663,1155837.0
462673,12343162.0
462702,65846.0
462765,5720919.0
462794,112768.0
462854,9621089.0
462856,9620153.0
462863,2926920.0
462892,87251333.0
462935,2089871.0
462965,1234224.0
462967,18282639.0
462969,17982212.0
462973,12681521.0
462977,15656832.0
463021,2758046.0
463022,2757595.0
463165,14013665.0
463177,169304.0
463180,70326.0
463202,122323.0
463205,1223040.0
463206,813040.0
463227,92703.0
463253,2649637.0
463261,1820062.0
463270,27727633.0
463299,75921.0
463347,1611176.0
463384,74960781.0
463400,4903783.0
463578,56176.0
463582,5452651.0
463595,38479.0
463597,803929.0
463674,5942869.0
463793,349131.0
463799,21998699.0
463810,1732865.0
463863,2196587.0
463964,3035821.0
463969,21858655.0
464122,21810488.0
464155,2284839.0
464199,6291679.0
464205,42879400.0
464260,4492527.0
464486,4528566.0
464578,21620747.0
464620,480406.0
464736,17028969.0
464767,418515.0
464800,10868833.0
464942,10875714.0
464947,280470.0
464962,6010238.0
464994,1055997.0
465086,75831600.0
465167,5897307.0
465179,34940.0
465182,5832190.0
465184,5832742.0
465186,82934054.0
465215,1788532.0
465223,2450495.0
465231,160163.0
465256,143638.0
465332,5770384.0
465333,112810.0
465346,5746661.0
465482,44157.0
465608,8625548.0
465673,28911771.0
465883,67425.0
465910,5523435.0
465933,1212023.0
465952,5390029.0
465998,1981633.0
466038,991097.0
466072,1491884.0
466086,12698107.0
466293,243638.0
466303,1123711.0
466340,8415122.0
466407,3875610.0
466422,5022208.0
466532,1293703.0
466894,1637432.0
466937,1559549.0
467102,79818.0
467124,1799.0
467206,517243.0
467209,175880.0
467376,4534605.0
467386,9102.0
467409,94464197.0
467565,8391920.0
467601,26159132.0
467828,313068.0
468011,21823568.0
468053,27048334.0
468168,222254.0
468170,10165833.0
468191,975338.0
468209,25395.0
468233,7253385.0
468313,75874031.0
468553,3955299.0
468565,6168842.0
468836,84684.0
468881,25528531.0
469158,1835116.0
469367,4459057.0
469422,7129530.0
469436,8195482.0
469437,6881940.0
469593,746033.0
469639,873336.0
469720,125267.0
469880,11973404.0
470051,42380241.0
470163,2511481.0
470314,10334704.0
471084,2043218.0
471299,1705771.0
471302,58106.0
471367,416976.0
471558,3343457.0
471561,5006544.0
471627,159696.0
471668,143168.0
471788,540576.0
471836,32972388.0
471850,956201.0
471865,587463.0
471898,3082592.0
471935,922928.0
471997,19420032.0
472253,682269.0
472343,58333021.0
472396,1498908.0
472431,2838389.0
472669,89510843.0
472802,355294.0
472901,4235617.0
473065,47406844.0
473120,26495.0
473156,275768.0
473164,3288979.0
473339,281545.0
473341,282927.0
473343,12915454.0
473442,5507825.0
473536,268622.0
473692,18561616.0
473760,86566.0
473860,3699041.0
473882,2911865.0
473933,1032932.0
474056,22657042.0
474081,15007690.0
474191,379350.0
474582,1656213.0
474602,460552.0
474831,665335.0
474908,3752347.0
474917,1513911.0
474964,165877.0
475030,83253.0
475031,143637.0
475032,3581026.0
475045,81497528.0
475073,3025386.0
475082,130345.0
475199,145836.0
475203,6856370.0
475273,853372.0
475327,1458974.0
475331,337770.0
475390,2279998.0
475436,1246255.0
475564,221293.0
475798,134467.0
475802,5507262.0
476020,55407.0
476161,679188.0
476327,2064757.0
476463,1097668.0
476477,3949148.0
476645,80453.0
476838,24451981.0
476928,3241885.0
476994,1480680.0
477014,6075259.0
477564,14302215.0
477583,20041662.0
477657,2566187.0
477693,550939.0
477696,463661.0
477701,462627.0
477739,207386.0
477754,1479960.0
477882,54924944.0
477902,1453403.0
477927,644267.0
478070,10930610.0
478196,248902.0
478258,431563.0
478266,9418439.0
478338,2358603.0
478341,9382283.0
478624,3105678.0
478625,279156.0
479005,353749.0
479240,618518.0
479321,269299.0
479348,2295346.0
479384,663215.0
479397,16373943.0
479408,162909.0
479461,615182.0
479532,839234.0
479627,43376.0
479634,9804935.0
479645,329938.0
479739,260156.0
479904,567499.0
479946,1357954.0
479994,267052.0
480039,15087.0
480169,4234310.0
480180,659417.0
480238,6688900.0
480260,137387.0
480318,18294.0
480350,33972602.0
480443,28639686.0
480698,115204.0
480737,204878.0
480854,166113.0
480873,2673356.0
480893,1240217.0
480898,6479127.0
480903,288487.0
481090,63991.0
481437,10776245.0
481438,514992.0
481560,2697170.0
481598,3110734.0
481680,7707.0
481687,2605786.0
481703,1210296.0
481765,401181.0
481767,5817364.0
481847,3648.0
481864,372789.0
481904,31861210.0
482073,266463.0
482235,256117.0
482334,4600760.0
482480,434793.0
482801,4789582.0
482941,16834003.0
482965,275173.0
482975,90805980.0
483086,462183.0
483261,2249211.0
483327,531300.0
483330,1445325.0
483370,269208.0
483382,20996902.0
483566,1698813.0
483688,246596.0
483881,75705.0
483899,88232.0
484013,97273.0
484019,3710237.0
484022,622179.0
484026,24213270.0
484063,1679666.0
484263,579130.0
484315,20030907.0
484374,555331.0
485100,502921.0
485122,4181941.0
485237,89395137.0
485442,1859000.0
485482,1313285.0
485563,1170630.0
485685,66875063.0
485703,841428.0
485835,833220.0
485976,11503802.0
486036,2203808.0
486236,3003334.0
486280,2068676.0
486395,2028461.0
486489,12373324.0
486655,10886.0
486702,417607.0
486707,415470.0
486780,1027231.0
486826,359367.0
486844,2506849.0
486857,1334283.0
486978,224941.0
487219,3709571.0
487242,76984400.0
487263,4149138.0
487367,899654.0
487656,9941649.0
487739,1384322.0
487823,1726758.0
488238,186447.0
488255,564474.0
488435,86764.0
488687,8288585.0
488691,13116010.0
488706,2999232.0
488709,814626.0
488752,1550263.0
488772,7408553.0
488783,474042.0
488846,4693213.0
488930,1099110.0
488984,212858.0
489021,325424.0
489245,3392128.0
489252,2889861.0
489253,2889107.0
489258,9742374.0
489303,54986882.0
489351,256745.0
489545,2297030.0
489574,2902297.0
489628,141633.0
489681,17080420.0
489700,1927054.0
489900,1852158.0
489958,2331071.0
490030,1657234.0
490035,51935249.0
490068,1981309.0
490121,1608219.0
490156,419600.0
490199,1718305.0
490200,373360.0
490225,83623385.0
490273,2420630.0
490401,217168.0
490621,36880862.0
490702,7469929.0
490703,777596.0
490742,4694572.0
490813,546967.0
491125,1613844.0
491168,4065849.0
491221,1005368.0
491247,4871281.0
491276,3370401.0
491520,1273764.0
491523,8039886.0
491530,1230594.0
491653,43986.0
491732,8358.0
491756,12020.0
491759,15904031.0
491810,652893.0
491825,128851.0
491925,1075664.0
491947,91153881.0
492326,10968057.0
492390,3759989.0
492426,9228488.0
492431,2626174.0
492477,46820574.0
492794,2606032.0
492804,447638.0
492896,933408.0
493467,865991.0
493557,49873085.0
493559,85086.0
493602,170434.0
493636,2160276.0
493637,2132789.0
493738,5512472.0
494328,37002783.0
494373,11754221.0
494375,2837063.0
494538,179644.0
494656,22354.0
494658,476316.0
494659,574533.0
494725,194990.0
494742,13623855.0
494749,6252659.0
494795,213646.0
494833,572071.0
494884,100444.0
494887,33685.0
494905,486420.0
494927,6872781.0
495022,152239.0
495058,1242075.0
495181,558471.0
495214,189819.0
495218,768858.0
495452,6025693.0
495511,75685007.0
495606,366270.0
495664,3288.0
495675,2116989.0
495889,13137.0
495999,5271572.0
496058,2443485.0
496060,4155994.0
496103,56594.0
496123,5206488.0
496161,619977.0
496266,717259.0
496277,710951.0
496309,6405492.0
496385,4311946.0
496472,2393599.0
496542,975387.0
496595,5021305.0
496635,546596.0
496734,436041.0
496775,348427.0
496782,185791.0
496832,2778189.0
497098,42270.0
497103,8997.0
497114,113315.0
497313,35856318.0
497333,115410.0
497434,8258431.0
497482,104869.0
497563,105844.0
497603,2868237.0
497656,32879.0
497664,72452335.0
497730,7863008.0
497792,485614.0
497844,8341722.0
498130,9502521.0
498162,12586544.0
498339,23615416.0
498407,76188.0
498619,551727.0
498620,674021.0
498648,10881242.0
498722,855404.0
498840,34565535.0
498841,27251.0
498965,8259191.0
499204,1817382.0
499226,2406109.0
499435,22142821.0
499547,277747.0
499733,5918491.0
500033,4628.0
500214,14786395.0
500251,1216476.0
500414,764048.0
500495,2871979.0
500533,1058517.0
500702,4113398.0
501413,52504.0
501439,2515380.0
501457,460360.0
501714,22813579.0
501801,27876.0
502233,1780194.0
502307,94183879.0
502486,4658493.0
502501,3230081.0
502520,256075.0
502526,3962754.0
502671,339913.0
502860,11486736.0
502962,5666489.0
503230,7328254.0
503273,420924.0
503370,88959599.0
503457,1852239.0
503713,8086702.0
503754,972655.0
503761,98183042.0
503770,5009134.0
503966,332738.0
504019,48356589.0
504053,33444.0
504189,244633.0
504275,175878.0
504466,40131228.0
504475,16624447.0
504493,1019674.0
504495,2566544.0
504513,131788.0
504638,9189.0
504645,61392720.0
504714,57526332.0
504847,63908746.0
505192,74485476.0
505656,27982665.0
505699,3793570.0
505925,25568816.0
505991,62957456.0
506048,392721.0
506099,632770.0
506104,593472.0
506116,458917.0
506126,854737.0
506132,778654.0
506172,93186583.0
506437,1240897.0
506471,16453164.0
506482,14424930.0
506563,132962.0
506798,8208773.0
506861,83052.0
506901,69927.0
506955,12282189.0
507032,348597.0
507172,50885648.0
507348,538671.0
507386,14545.0
507586,5798587.0
507623,3486013.0
507761,541743.0
507784,6414429.0
507950,233018.0
507963,296740.0
508000,453902.0
508025,8973515.0
508221,5610140.0
508223,2108243.0
508472,651724.0
508684,2585059.0
509202,33185475.0
509232,2038980.0
509295,6401.0
509298,7133703.0
509412,465014.0
509664,68196690.0
509668,1153085.0
509676,2691923.0
509750,41452780.0
509870,2070184.0
509966,9511949.0
510202,16816248.0
510388,1212046.0
510442,1272961.0
510583,1128652.0
510634,4537716.0
510864,1771408.0
510881,2496321.0
510916,178658.0
510984,2130024.0
511207,2298731.0
511456,14012415.0
511642,1638336.0
511684,41756629.0
511735,1584708.0
511756,25279674.0
511771,2800272.0
511984,2368498.0
512064,3061492.0
512307,71867191.0
512353,1522426.0
512524,260463.0
513147,392113.0
513164,94697709.0
513166,1955681.0
513420,32250729.0
513450,18069588.0
513648,51543690.0
513817,2026168.0
513912,770296.0
513979,3639492.0
514214,5374491.0
514308,5865774.0
514377,2154472.0
514520,1026246.0
514722,1105005.0
514739,27065086.0
514751,612850.0
514816,2985835.0
514833,213780.0
515106,295635.0
515232,78856376.0
515260,3111452.0
515263,1663834.0
515266,3115464.0
515267,1653953.0
515435,19918069.0
515463,1696549.0
515635,526401.0
515700,4743839.0
515785,83122526.0
516080,275155.0
516088,305987.0
516603,221006.0
517490,13385463.0
517791,17810899.0
518327,7373541.0
518412,6125926.0
518447,177733.0
518468,1238573.0
518542,324478.0
518546,56956.0
518601,1885409.0
518607,18347176.0
518616,104526.0
518617,104538.0
518970,14438898.0
519077,2007686.0
519099,1673260.0
519137,5261217.0
519186,603055.0
519216,24361638.0
519286,1343259.0
519343,4572941.0
519344,6682708.0
519390,2046089.0
519486,4163337.0
520284,8404335.0
520384,19066202.0
520398,1020125.0
520724,46149.0
520729,15850098.0
520743,3813163.0
520807,13329772.0
520837,334884.0
520937,74674.0
520943,32636250.0
521129,2713606.0
521141,18929868.0
521154,120766.0
521216,109897.0
521285,9150158.0
521659,2260207.0
521802,13332437.0
521889,3253467.0
522416,404823.0
522545,2511874.0
522610,9988227.0
522667,2515690.0
522678,1060930.0
523047,385997.0
523064,1513254.0
523140,83024260.0
523337,290564.0
523476,1351618.0
523578,36466073.0
523780,10666407.0
523936,46890176.0
524090,1321839.0
524091,47794945.0
524092,1193501.0
524106,501178.0
524178,4702614.0
524201,18372383.0
524219,404762.0
524308,23415832.0
524745,4353877.0
524763,730510.0
524813,300335.0
525103,1980847.0
525323,116772.0
525438,43934731.0
525475,1049610.0
525610,11718170.0
525736,1666109.0
525882,48001709.0
525917,304464.0
526194,1239520.0
526422,200698.0
526534,577630.0
526663,16509283.0
526717,76037755.0
526721,21977111.0
526735,33452.0
526919,669130.0
526952,3188760.0
527074,736415.0
527105,10635339.0
527311,2782843.0
527619,3481974.0
527638,94900.0
527820,760292.0
527966,532062.0
528006,15169481.0
528219,10641068.0
528364,1592274.0
528416,934783.0
528440,39208.0
528451,527582.0
528699,1585987.0
528776,2446187.0
528834,2631429.0
528884,14698098.0
529062,2686632.0
529396,417.0
529459,511074.0
529622,117829.0
529667,74815.0
529674,2440335.0
529952,330709.0
530056,4013325.0
530207,2269031.0
530235,5413574.0
530266,237569.0
530354,1897647.0
530386,3331748.0
530533,122203.0
530906,122738.0
531053,29663.0
531059,1187102.0
531227,2099494.0
531519,1226574.0
531712,80315.0
532150,96346180.0
532178,4226580.0
532542,1286854.0
533232,23607572.0
533913,180369.0
534344,20879891.0
534398,16612895.0
534840,85697.0
534889,1083095.0
535520,15517140.0
535603,85511.0
536081,7570322.0
536144,161936.0
537061,6832940.0
537289,6833923.0
537474,37134.0
537507,1037921.0
538028,1251164.0
538331,7756382.0
538588,61176618.0
538595,61334025.0
538606,247785.0
539067,39888113.0
539068,221779.0
539120,228261.0
539133,60783181.0
539174,16682687.0
539296,854047.0
539331,517470.0
539365,193614.0
539476,8210633.0
539594,114515.0
539870,581513.0
539983,938853.0
539991,535720.0
539997,57003527.0
540340,16038746.0
540534,310189.0
540537,16048855.0
541404,7113640.0
541761,8140837.0
541791,112760.0
541864,8156230.0
542032,58711658.0
542122,22007854.0
542201,14191999.0
542327,10809345.0
543071,94794.0
543564,273011.0
543672,125223.0
543780,13740484.0
544047,1715536.0
544356,6621720.0
544390,2240849.0
544550,1129198.0
544672,31805224.0
544833,26112692.0
545119,9160399.0
545228,5090247.0
545266,3114214.0
545429,32090995.0
545583,2568222.0
546502,5954798.0
546774,242304.0
546909,974826.0
547371,3043844.0
547419,14401091.0
547453,7108517.0
547608,1104171.0
547854,594837.0
548614,731.0
549192,8323588.0
549340,21761466.0
549445,10518700.0
549536,1436707.0
549562,6322923.0
549746,1455414.0
549898,3020877.0
549988,139578.0
550205,3993.0
550290,8903265.0
550565,1603253.0
550740,4880246.0
551505,433589.0
551580,432213.0
551602,1557944.0
552124,1625032.0
552166,421746.0
552462,267105.0
552840,12217321.0
552922,10560139.0
553073,676738.0
553104,169482.0
553305,56467.0
553467,8969312.0
553577,32681102.0
553673,472932.0
554092,92165.0
554165,244832.0
554262,134593.0
554265,2411496.0
554300,9833798.0
554809,1147001.0
554975,318848.0
554991,512394.0
555224,375510.0
555293,1900.0
555337,545221.0
555474,33413170.0
555547,26878680.0
555767,6751918.0
555839,111065.0
555845,12842656.0
555904,10537383.0
556061,3893149.0
556180,7168690.0
556332,16846776.0
556342,5677939.0
556957,3555784.0
557133,14225639.0
557278,64585381.0
557406,1235078.0
557738,79347656.0
557750,312055.0
557877,6569156.0
557890,62453470.0
558069,1785081.0
558321,24592296.0
558403,1361416.0
558461,207896.0
558538,393993.0
558540,2216352.0
558585,33561407.0
558651,33554528.0
558774,555477.0
559613,10879142.0
559878,55634216.0
559991,11998915.0
559992,22093734.0
560022,416133.0
560143,295664.0
560202,5433844.0
560258,5466496.0
560288,820341.0
560562,652455.0
560653,439349.0
560692,7839766.0
560755,4513053.0
560791,1924394.0
560830,9525923.0
560831,5471659.0
561032,30759430.0
561481,38406136.0
561482,51986829.0
561702,47756.0
561782,9895798.0
561835,3895953.0
562168,44654376.0
562644,4227484.0
562649,3520170.0
562753,1317571.0
562998,23581159.0
563291,692791.0
563337,32890423.0
563588,616498.0
563591,36850043.0
563723,9820267.0
563730,4401461.0
563738,11193378.0
564188,61360.0
564387,37637417.0
564395,3314348.0
564573,3252774.0
565042,58255.0
565187,4355750.0
565339,102444.0
565575,15578576.0
565717,76016796.0
565749,37978213.0
565772,1090743.0
565872,550930.0
565966,7872171.0
566034,6741954.0
566081,6599277.0
566083,8882310.0
566084,40756183.0
566092,53520855.0
566096,487713.0
566444,63828727.0
566489,52860946.0
566619,174971.0
566736,65005.0
566827,26539440.0
567309,794456.0
567487,10077316.0
567742,2532751.0
567821,511102.0
567931,1085834.0
568373,342542.0
568629,14532552.0
568634,8064254.0
568643,10097045.0
568649,4644387.0
568652,4546516.0
568656,7846186.0
568657,4549876.0
568694,405117.0
568816,11164091.0
568949,7890591.0
568995,420292.0
569057,33306.0
569255,4130376.0
569268,90319.0
569850,19326421.0
570133,8929980.0
570680,648938.0
570720,107834.0
570918,432530.0
571127,8386286.0
571129,1348653.0
571288,1569661.0
571424,8289404.0
571454,33975744.0
571660,6560588.0
571662,6985947.0
571672,2912220.0
571750,1224634.0
571752,268850.0
571782,4712074.0
571783,7654680.0
571813,1909321.0
571842,960652.0
571871,1120335.0
571935,43760.0
571944,1561.0
571970,15111497.0
571992,846441.0
572160,18152046.0
572243,10335396.0
572695,5812300.0
572954,169365.0
572967,4594013.0
573079,539436.0
573102,5194044.0
573103,6169962.0
573246,445134.0
573302,373777.0
573412,2060043.0
573536,6330351.0
573840,7493873.0
573845,61891.0
573926,44712.0
574023,184319.0
574033,2233217.0
574036,4240239.0
574041,114393.0
574137,170202.0
574229,67101376.0
574235,152358.0
574408,3084523.0
574434,89201.0
574435,59506.0
574443,12043.0
574452,1996579.0
574457,492880.0
574487,936996.0
574514,15621106.0
574530,310020.0
574628,2564844.0
574676,797260.0
574681,6379389.0
574688,7784780.0
574708,83443.0
574833,5443784.0
575044,80819.0
575056,5961105.0
575080,1388576.0
575132,2121741.0
575162,65809.0
575182,6188402.0
575194,53641.0
575195,5174890.0
575218,41306.0
575228,141690.0
575234,35968743.0
575248,30487881.0
575281,1513840.0
575291,1348858.0
575408,239637.0
575449,624414.0
575516,16939290.0
575558,130846.0
575560,1504223.0
575561,10580762.0
575591,11536595.0
575597,34971.0
575609,4974723.0
575673,1099692.0
575726,139376.0
575748,1876632.0
575767,76835.0
575789,5615405.0
575830,49116268.0
575870,4841882.0
575886,14676788.0
575896,1354094.0
576063,1380652.0
576430,3447280.0
576639,21581841.0
576642,3371301.0
576962,1209009.0
576963,1474213.0
577004,5781069.0
577213,194178.0
577222,30531.0
577721,27338199.0
577867,41594282.0
577970,199714.0
578028,5656809.0
578162,18356798.0
578281,6599343.0
578422,16291951.0
578643,9517694.0
578943,355709.0
578967,5572486.0
579095,1028226.0
579175,1253716.0
579373,4310477.0
579412,626272.0
579472,1168584.0
579547,5194192.0
579632,207203.0
579683,3790610.0
579868,8255371.0
579869,8856062.0
579872,3780731.0
579879,240602.0
579900,59995.0
579909,32320825.0
579954,928025.0
580001,1810918.0
580030,5541020.0
580194,35169907.0
580227,17966.0
580454,4621752.0
580502,46786092.0
580512,2019801.0
580522,825576.0
580618,10308051.0
580710,13512135.0
580814,51150696.0
580892,3425683.0
580965,13147732.0
581069,7005051.0
581242,1157791.0
581253,7200181.0
581593,8196087.0
581628,10235915.0
581748,4651474.0
581772,107498.0
581813,1558376.0
581820,1706724.0
581917,11958.0
581937,16186213.0
581947,2744685.0
582116,1419160.0
582186,1831486.0
582201,1212923.0
582485,7143117.0
582492,3807790.0
582596,34465475.0
582702,9344539.0
582950,8920238.0
583000,2387862.0
583040,30344067.0
583041,41150716.0
583078,12689001.0
583107,73233738.0
583145,1627329.0
583218,45896609.0
583258,432899.0
583339,1187950.0
583359,1704730.0
583386,1768715.0
583464,866952.0
583476,3826645.0
583510,41878108.0
583557,138485.0
583616,6448744.0
583629,95333.0
583711,137175.0
583735,2762124.0
583745,841441.0
583809,595135.0
583816,43720994.0
584033,1376248.0
584125,1420694.0
584261,316828.0
584340,16934544.0
584344,792659.0
584407,49395641.0
584510,2071448.0
584532,473907.0
584672,72183098.0
585021,502177.0
585043,5873231.0
585253,13714562.0
585285,1461081.0
585294,157419.0
585370,9082335.0
585393,13273181.0
585563,48174729.0
585565,3205243.0
585566,1314468.0
585567,362891.0
585569,714151.0
585570,890981.0
585572,357656.0
585574,89187.0
585575,1449943.0
585577,1382254.0
585578,626168.0
585648,630149.0
585776,896313.0
585785,6339563.0
585813,48130352.0
585830,1341288.0
585946,51335042.0
585956,23513942.0
585972,498808.0
585988,1571226.0
585991,24579453.0
586068,3478507.0
586094,232686.0
586142,3076713.0
586147,117972.0
586211,1406969.0
586212,17632767.0
586234,6322872.0
586314,18245516.0
586388,2737425.0
586506,202025.0
586666,399705.0
586814,144981.0
586821,146899.0
586826,362952.0
586958,347423.0
586968,1034836.0
586977,23335357.0
586980,1541713.0
587031,5274235.0
587040,3036275.0
587043,5188910.0
587047,3229725.0
587078,395676.0
587102,26513.0
587125,1025996.0
587134,35089169.0
587147,335746.0
587158,66177.0
587187,21306907.0
587215,1287488.0
587231,8443119.0
587243,2356655.0
587248,7941035.0
587276,19837680.0
587295,1653202.0
587299,96408.0
587308,23250803.0
587351,8986162.0
587358,2142900.0
587503,12972490.0
587518,2883837.0
587574,1146855.0
587576,1050130.0
587593,221913.0
587615,8572238.0
587617,2604049.0
587691,973529.0
587734,7965612.0
587746,783070.0
587760,2570030.0
587832,802.0
587835,8795444.0
587857,964674.0
587908,2535497.0
587909,60311698.0
587922,55469.0
587925,9730109.0
587990,5115089.0
588011,14182384.0
588014,2327765.0
588027,24254146.0
588118,1301595.0
588209,5970000.0
588260,614091.0
588265,12867497.0
588309,1985814.0
588342,2620384.0
588379,10988649.0
588381,2284811.0
588386,29315.0
588394,1182321.0
588426,16858502.0
588439,2796412.0
588478,557390.0
588506,26257639.0
588533,1211039.0
588593,56260255.0
588630,14698973.0
588642,44646542.0
588655,5936286.0
588712,2449354.0
588726,11758.0
588730,727663.0
588736,74463.0
588764,9784228.0
588795,604781.0
588817,6762856.0
588874,679572.0
588941,22771498.0
588999,1875148.0
589010,1939894.0
589089,4682897.0
589109,344323.0
589121,1808076.0
589132,36019265.0
589139,1586398.0
589146,13472525.0
589154,1824933.0
589162,4605131.0
589163,72983.0
589209,448210.0
589212,230477.0
589224,593952.0
589236,14398405.0
589246,6995442.0
589259,4823212.0
589261,8667860.0
589304,4565352.0
589324,7523009.0
589375,43237951.0
589376,5828088.0
589427,2168879.0
589435,8831673.0
589441,13168109.0
589445,65271441.0
589543,37192.0
589738,321670.0
589849,1973267.0
589876,1195758.0
589878,1179694.0
589962,425956.0
590035,840108.0
590070,57577449.0
590090,709877.0
590093,4417296.0
590216,1464826.0
590268,5442207.0
590283,41178456.0
590307,28499280.0
590490,28355438.0
590563,14706478.0
590606,3805151.0
590613,1150147.0
590621,1976640.0
590649,2217756.0
590738,656471.0
590742,1216252.0
590744,14581437.0
590797,43683700.0
590805,1124109.0
590867,15003256.0
590877,1319843.0
591008,280619.0
591147,1114007.0
591211,448425.0
591308,451931.0
591398,2877869.0
591425,12481590.0
591448,516255.0
591481,1114039.0
591495,13077972.0
591504,14058503.0
591564,413411.0
591582,22038558.0
591652,12902613.0
591699,30467266.0
591704,12612505.0
591776,372020.0
591831,5872275.0
591835,193035.0
591884,48152424.0
591930,4935422.0
591937,1110530.0
591953,25465123.0
591969,712678.0
592183,2382745.0
592185,85671.0
592264,105780.0
592410,178330.0
592442,6534304.0
592469,26843126.0
592525,823892.0
592549,746410.0
592586,678240.0
592622,1774410.0
592676,14109285.0
592677,7324528.0
592743,47321173.0
592872,70297508.0
592879,1025253.0
592900,2981209.0
592908,210827.0
592990,696476.0
593003,793648.0
593107,1105179.0
593125,1581935.0
593126,957100.0
593283,33104071.0
593328,669301.0
593339,1764722.0
593357,5472071.0
593421,12985302.0
593447,85471.0
593460,21425996.0
593536,513121.0
593538,565305.0
593566,24020418.0
593569,511955.0
593597,12591378.0
593626,480194.0
593650,191049.0
593783,20668.0
593823,4517034.0
593836,226163.0
593871,608481.0
593872,263392.0
593902,1875680.0
593904,11184841.0
593905,7227250.0
593967,673861.0
594131,1269102.0
594145,5944303.0
594152,71683.0
594163,122495.0
594173,245138.0
594176,2665363.0
594264,5647011.0
594367,5424231.0
594429,6828309.0
594433,7428980.0
594454,128358.0
594478,10790195.0
594497,3626473.0
594577,573434.0
594586,7426492.0
594644,10269689.0
594684,48368.0
594720,4929487.0
594745,2157999.0
594803,702549.0
594804,3037968.0
594858,11585046.0
594863,6131126.0
594909,4670157.0
594958,12685962.0
595020,23660629.0
595076,165218.0
595165,288081.0
595175,2729639.0
595191,491901.0
595198,868450.0
595200,54500607.0
595223,20830318.0
595228,173638.0
595236,2342640.0
595292,24674886.0
595330,6931150.0
595350,683581.0
595356,385036.0
595371,2406838.0
595374,2746350.0
595395,5705998.0
595432,7120800.0
595436,10697332.0
595485,2464892.0
595507,801743.0
595509,9575.0
595518,397901.0
595521,4767166.0
595530,8308343.0
595533,11018046.0
595540,11275706.0
595591,295799.0
595603,281102.0
595610,776123.0
595641,2188111.0
595649,70463.0
595875,2511639.0
595876,357783.0
595893,2537042.0
595896,2048981.0
595898,2167142.0
595930,2584881.0
595934,3196534.0
595939,132859.0
595943,1832223.0
595965,12443489.0
596022,411817.0
596075,4574314.0
596151,5672082.0
596173,653754.0
596273,7979616.0
596412,12798023.0
596420,54128121.0
596428,2498623.0
596439,46121915.0
596450,31513971.0
596487,3195.0
596504,31647701.0
596562,2246431.0
596592,266256.0
596678,290049.0
596687,432136.0
596698,2861614.0
596714,5095.0
596731,2593874.0
596779,1650.0
596781,10374535.0
596806,169203.0
596822,2321796.0
596833,17863076.0
596905,467044.0
597029,2265930.0
597043,8837400.0
597071,447282.0
597103,2256844.0
597129,389988.0
597136,4991098.0
597151,5616708.0
597188,4324502.0
597218,2229509.0
597259,2789141.0
597269,10283916.0
597277,328960.0
597304,497542.0
597321,7118827.0
597338,2307640.0
597358,2185596.0
597360,7823718.0
597387,3050224.0
597399,5454789.0
597460,5786117.0
597498,2426460.0
597499,2253655.0
597502,362420.0
597557,6825890.0
597581,5182647.0
597589,286741.0
597601,2136125.0
597644,4731247.0
597756,5434323.0
597757,850569.0
597776,10312824.0
597901,363873.0
597930,2063543.0
597931,11252785.0
597933,346904.0
597980,16356279.0
597995,10559620.0
598006,11774442.0
598011,309324.0
598020,348675.0
598169,23337730.0
598221,2499196.0
598229,2016209.0
598264,1395234.0
598310,242249.0
598357,7431228.0
598375,9875944.0
598519,6186458.0
598600,2980429.0
598619,3972652.0
598691,1999948.0
598779,10372861.0
598795,9069562.0
598807,5591352.0
598851,1700706.0
598920,7201590.0
598921,9578347.0
598923,4666523.0
598934,2402882.0
599029,5680863.0
599048,33058436.0
599104,506418.0
599215,11600714.0
599253,6714048.0
599325,4578689.0
599412,4519.0
599480,3640430.0
599498,41107359.0
599573,3614234.0
599623,4758399.0
599626,4756611.0
599654,1435479.0
599725,9270514.0
599735,3442360.0
599793,2574114.0
599852,6227809.0
599909,10726373.0
599940,2669911.0
600095,5436135.0
600183,4607492.0
600215,10895005.0
600245,172182.0
600363,5345746.0
600505,32830654.0
600531,124065.0
600545,1313784.0
600569,6150002.0
600645,5006821.0
600646,1045409.0
600812,10002939.0
600883,1659213.0
601006,4051612.0
601014,1015230.0
601024,1193940.0
601060,9870227.0
601177,4328615.0
601179,5347934.0
601183,5892394.0
601196,8892743.0
601198,1127670.0
601201,317588.0
601228,9291224.0
601304,10472677.0
601667,5072330.0
601695,3916287.0
601830,1305736.0
601863,48815.0
601909,4004769.0
601915,621439.0
601923,619927.0
601955,8943140.0
601958,16421833.0
602024,4979033.0
602198,1117542.0
602432,11276044.0
602547,93719.0
602555,613573.0
602572,7762598.0
603002,5964373.0
603005,6547086.0
603027,433835.0
603207,83832.0
603209,858041.0
603210,858018.0
603211,857882.0
603245,10513540.0
603251,825168.0
603272,4009548.0
603298,1058929.0
603332,33936618.0
603530,22418342.0
603541,570985.0
603605,1231265.0
603610,551675.0
